ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: lw_wc_thank_you_redirect","Meta: ocean_sidebar","Meta: ocean_second_sidebar","Meta: ocean_disable_margins","Meta: ocean_display_top_bar","Meta: ocean_display_header","Meta: ocean_center_header_left_menu","Meta: ocean_custom_header_template","Meta: ocean_header_custom_menu","Meta: ocean_disable_title","Meta: ocean_disable_heading","Meta: ocean_disable_breadcrumbs","Meta: ocean_display_footer_widgets","Meta: ocean_display_footer_bottom","Meta: ocean_link_format_target","Meta: ocean_quote_format_link"
80,simple,B01N7OQK2G,"LUOBOD Bluetooth Headphones,Wireless Bluetooth Earbuds V4.1 Sport Headphones,Noise Cancelling Earbuds Earphones and Lightweight Sweatproof Headset with Mic for Running",1,0,visible,,"Top quality audio with cvc 6.0 significant noise reduction technology, this Bluetooth earbuds reduce background noise, so you can focus on your favorite music, no matter where you are Bluetooth 4.1 technology latest Bluetooth 4.1 technology, easy and fast pairing with smartphones, tablets and other Bluetooth enabled music devices: Including iPhone, iPad, android cell phones. Range up to 33 feet built in microphone and ultra long working time built in microphone provides hand-free call. Powerful rechargeable battery provides up to 7 hours of continuous talking/music time and 180 hours of standby on a full charge lightweight comfortable fit ergonomic design can completely hold your ear firmly, with soft silicone angled earbuds and the over-ear hook design guarantees a firm, secure fit to your ears. The headphones will stay put while running, biking or at the gym what you get1 pack ANKEDZ Bluetooth headphone ,user guide, micro USB charging cable, our worry-free 12-month warranty and friendly customer service, which make your purchase absolutely risk-free.",,,none,,1,,0,0,,,,,0,,,24.48,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51fMUeynfqL._SL1200_.jpg,,,,,,,,,0
82,simple,B01NAJGGA2,"Mpow Bluetooth Headphones Over Ear, Hi-Fi Stereo Wireless Headset, Foldable, Soft Memory-Protein Earmuffs, w/ Built-in Mic and Wired Mode for PC/ Cell Phones/ TV",1,0,visible,,"IMPRESSIVE SOUND QUALITY IS THE ULTIMATE GOAL &amp; PLEASE NOTE: 1. This item is passive noise isolating, NOT active noise cancellation(ANC), it can't cancel the noise completely but it won't drain the battery and damage the sound. As an additional factor of sound quality, it is better than ANC. 2. The closed-back design provides immersive Hi-Fi sound with CSR chip and 40mm driver together. If you care more about Noise Cancellation than Sound Quality, you may consider other alternatives.,BUILT TO STAY COMFORTABLE: The Memory-protein ear cushion simulate human skin texture, ensuring lasting comfort. The stainless steel slider and softly padded headband allows you to find the perfect fit without constraint and provide excellent durability.,NEVER POWER OFF, BOTH WIRELESS &amp; WIRED: 1. The wireless mode: A built-in 420mAh battery provides up to 13-hr music time/15-hr talking time in a single charge; 2. The Wired mode: you can also use it as a wired headphone with the provided audio cable so the headphones will never power off.,HANDS-FREE CALL &amp; BUILT-IN MIC: Please Note: The Microphone only works in the wireless mode. Mpow Bluetooth headphones provide a quick and stable connection with your Bluetooth enabled devices like cell phones, tablets, pc, TVs within 33 feet, with a high-quality built-in microphone for hands-free calls.,FOLDABLE DESIGN WITH A PORTABLE BAG &amp; GENTLE REMINDER : The foldable Headband is not only designed for saving your desk space but for carrying in the provided bag. Gentle Reminder: Depending on your head/ear size/shape, it may be a little tight(feels like“on ear”) for someone to wear which is designed to avoid sound leakage. In case of that and to get both audio and wearing comfort, please take off the headphone every 1-2 hrs to get your ears relax and protect them from muggy environment in use.",,,none,,1,,0,0,,,,,0,,,35.99,"Musical Instruments",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/61y0yb3pqL._SL1280_.jpg,,,,,,,,,0
84,simple,B01N1SO6SW,"Bluetooth Headphones, Wireless Headphones Earbuds Waterproof, Premium Sound with Bass Noise Reducing, and Ergonomic Design Secure Fit for Running Exercising, 8 Hours Playtime with Mic Volume Control",1,0,visible,,"SKONYON IPX4 Waterproof Sports Wireless Bluetooth Headphones   TO THE BEST OF YOU, TOP QUALITY SPORTS AUDIO  ​​  Equiped with CVC 6.0 technology, the bluetooth earbuds reduce background noise, enable clearer microphone sound. BLUETOOTH V4.1 ADVANCED TECHNOLOGY  Bluetooth 4.1 CSR technology brings to long time working and 33feet distance.  With 1-2 hours recharge can be used for up to 8 hours playing time, 250 hours standby time.  Powerful bluetooth signal with up to 33feet operation distance.  Voice prompt notifications of incoming calls and phone numbers, you won't miss any calls.  COMFORTABLE SECURE FIT DESIGN  Wireless headphones with light weight 0.6oz.  Ergonomic and flexible in-ear design, soft silicone angled earbuds and the over-ear hook enables a firm, secure fit to your ears.  Enables comfortable wearing without falling out.  CALL WITH EASE  Voice prompt notifications of incoming calls, you won't miss any calls from friends as you dash around the track with the built-in microphone.   CVC Noise Cancellation Technology reduces outside noise and transmits your voice with enhanced quality.    Ergonomic and flexible in-ear design, soft silicone angled earbuds and the over-ear hook enables a firm, secure fit to your ears, enables comfortable wearing without falling out.  Can be paired with 2 different bluetooth devices simultaneously!    COMPACT CARRYING CASE (included).  Put the earphones and charging cable into a compact case that’s lightweight yet rugged.  Your headphones will be well-protected during travel.        SKONYON IPX4 Waterproof Sports Wireless Bluetooth Headphones   TO THE BEST OF YOU, TOP QUALITY SPORTS AUDIO  ​​  Equiped with CVC 6.0 technology, the bluetooth earbuds reduce background noise, enable clearer microphone sound. BLUETOOTH V4.1 ADVANCED TECHNOLOGY  Bluetooth 4.1 CSR technology brings to long time working and 33feet distance.  With 1-2 hours recharge can be used for up to 8 hours playing time, 250 hours standby time.  Powerful bluetooth signal with up to 33feet operation distance.  Voice prompt notifications of incoming calls and phone numbers, you won't miss any calls.  COMFORTABLE SECURE FIT DESIGN  Wireless headphones with light weight 0.6oz.  Ergonomic and flexible in-ear design, soft silicone angled earbuds and the over-ear hook enables a firm, secure fit to your ears.  Enables comfortable wearing without falling out.  CALL WITH EASE  Voice prompt notifications of incoming calls, you won't miss any calls from friends as you dash around the track with the built-in microphone.   CVC Noise Cancellation Technology reduces outside noise and transmits your voice with enhanced quality.    Ergonomic and flexible in-ear design, soft silicone angled earbuds and the over-ear hook enables a firm, secure fit to your ears, enables comfortable wearing without falling out.  Can be paired with 2 different bluetooth devices simultaneously!    COMPACT CARRYING CASE (included).  Put the earphones and charging cable into a compact case that’s lightweight yet rugged.  Your headphones will be well-protected during travel.",,,none,,1,,0,0,,,,,0,,,22.99,"Cell Phones &amp; Accessories",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51guDFNL4PL._SL1001_.jpg,,,,,,,,,0
85,simple,B01N7Y0OGP,"OEM Apple iPhone 7 Earpod Headphones with Lightning Connector - White/MMTN2AM/A (Certified Refurbished)",1,0,visible,,"OEM Genuine Apple brand Earpods with Lightning Connector, Featuring Built-in Microphone and Remote. Works with all devices that have a Lightning connector and support iOS 10 or later, including iPod touch, iPad, and iPhone. All White finish. Model: A1748 , MMTN2AM/A. (Lightning to Aux adapter NOT included)",,,none,,1,,0,0,,,,,0,,,19.92,"Cell Phones &amp; Accessories",,,,,,,,,,,,0
87,simple,B071V4Y3ZZ,"MXditect On Ear Headphones with Mic Lightweight and Foldable Blue",1,0,visible,,"Color:Blue  About the product Fashionable pastel blue body with light grey earmuffs. Light weight and compact size, together with stretchable headband and foldable ear cups, make this set of headphones pretty suitable to be store and carry for outdoors. Soft ear pads and head band ensures comfortable wearing for long time. Removable ear muffs are convenient for cleaning and replacing.  Parameter Max input power: 50mW Frequency Range: 20 Hz-20 KHz Distortion: &lt; 0.5% Sensitivity: 103 dB Impedance: 32 Ω Cable Length: 3.9 feet Net Weight: 5.8 ounces Package Weight: 8.9 ounces Package Dimension: 5.8*5.8*2.9 inches Color: Blue  Package Include 1 *Headphones",,,none,,1,,0,0,,,,,0,,,19.99,"Cell Phones &amp; Accessories",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/812P4typuxL._SL1500_.jpg,,,,,,,,,0
89,simple,B015WBVKPK,"Ailihen I35 Stereo Lightweight Foldable Headphones Adjustable Headband Headsets with Microphone 3.5mm for Cellphones Smartphones Iphone Laptop Computer Mp3/4 Earphones (Black Rose)",1,0,visible,,"Ergonomic design make it comfortable to wear, with excellent noise-cancelling function,Folding design make it convenient to carry.The folding part have been tested for over 20000 times,The 360 degree pickup microphone make it have high-definition voice calls,Compatiable with all Android phones, IOS, winphone and Blackberry system phones. End/Answer phone calls, Pause/Play music, support with switch of previous/next songs,The use of protein genuine leather earmuff, make it comfortable for long time wearing",,,none,,1,,0,0,,,,,0,,,19.98,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/71p3XT8dKlL._SL1500_.jpg,,,,,,,,,0
91,simple,B06WGN4QJN,"Bluetooth Headphones, Wireless Headset V4.1 Heavy Bass Stereo In Ear Earbuds Noise Isolating Waterproof Sports Earphones with Mic -Red",1,0,visible,,"Color:Red  WHY CHOOSE US REASONS MAKE THESE BLUETOOTH HEADPHONES MORE RELIABLE AND APPROVED AMONG OUR CUSTOMERS. -THIS HEADSET IS A REVOLUTIONARY WIRELESS HEADPHONE DESIGNED WITH ACTIVE lIFESTYLES IN MIND.  - BLUETOOTH EARBUDS ERGONOMICALLY DESIGNED TO CONFORM TO THE SHAPE OF YOUR EAR. - YOU WON'T HAVE TO TAKE TIME OUT OF YOUR EXERCISE ROUTINE TO ADJUST AND FIX THEM!  - USING BLUEBOOTH TECHNOLOGY, THE BLUETOOTH HEADPHONES STREAM MUSIC FORM ANY BLUETOOTH ENABLED DEVICE FORM UP TO 10 METERS AWAY.  - THE BLUETOOTH HEADPHONE FEATURES ADVANCED NOISE REDUCTION TECHNOLOGY TO ELIMINATE BACKGROUND NOISE AND ALLOW YOU TO ENJOY EVERY SONG IN CRYSTAL CLEAR HIGH DEFINITION.  Connecting: Keep your Bluetooth device within 1 meter when pairing; Turn on Bluetooth on your device; Make the bluetooth headphones enter pairing mode as show; Ensure the headphones is off. Long press power on/off button, when you hear the voice prompts ¡°power on"" continue to hold, when Bluetooth signal source equipment displays the word Q9, click on and connect it. Specification: - Bluetooth version: CSR V4.1 EDR - Talk Time: about 6 hours - Standby time: about 150 hours - Headset size: 29*41*33mm - Headset weight: 18.5g - Bluetooth profiles:HSP/HFP/A2DP/AVRCP - Operation Range:10m - Charging time: Approximately 2 hours - Charging Voltage: DC 5V Package Included:Bluetooth Sports Earphones USB Charging CableDifferent Sizes Ear Tips (S/M/L) User Manual",,,none,,1,,0,0,,,,,0,,,29.99,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/61uVVpx2ZIL._SL1500_.jpg,,,,,,,,,0
93,simple,B01BY9612G,"Sound Intone CX-05 Noise Isolating Headphones with Microphone for Smartphones - Black",1,0,visible,,"Color:Black  Sound Intone CX-05 On Ear Headphones with mircrophone is ergonomically designed for ultimate comfort and wearability. Using a concept we like to call 3D ergonomics, which is crafted to follow the angles of the human head for a comfortable fit.Zinc Alloy DesignSound Intone CX-05 headphones on ear casted by zinc alloy, features of ergonomic flex design, with deformation and corrosion resistance. Retractable strong stainless steel telescopic pull arm, more sturdy and durable.Adjustable and FoldableHook up the tangle free, the orginal braided-nylon cord built in microphone allows you to control the music and call. And the adjustable and stretchable headband fits growing kids and teens well.Soft Protein Leather EarmuffSoft protein leather earmuff and memory earpads make it a stylish looks and offer you a comfortable listening experience,sound isolation blocks ambient noise to promote immersive listening.Smart Audio Cable DesignOmnidirectional microphone built for last technology makes a strong and durable audio headphone, hands free talk functionality, and a clear stereo sound with 40mm powerful laser-tuned drivers that minimize distortion.Widely CompatibilityFlexible and detachable audio cable design, 3.5mm gold plug, which guarantees that audio spread without distortion, ideal for smartphones, laptops, PCs, CD players,Tablets and other 3.5mm jack devices.SpecificationDriver diameter: 40mmImpedance: 32ΩSensitivity: 103dB ±3dBFrequency range: 20-20KHzMic impedance: ≤2.2KΩMic sensitivity: -42dB ± 3dBMic frequency range: 100-10KHzWarranty InformationWe provide worry-free 12-month warranty and friendly customer service, please feel free to contact us if you have any questions.",,,none,,1,,0,0,,,,,0,,,24.98,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/71NpYidDTrL._SL1500_.jpg,,,,,,,,,0
95,simple,B00HVLUR54,"Audio-Technica ATH-M40x Professional Studio Monitor Headphones",1,0,visible,,"Style Name:Headphones  The M-Series ATH-M40x professional monitor headphones are tuned flat for incredibly accurate audio monitoring across an extended frequency range. Your studio experience is enhanced with superior sound isolation and swiveling earcups for convenient one-ear monitoring. Engineered with pro-grade materials and robust construction, the M40x excels in professional studio tracking and mixing, as well as DJ monitoring.",,,none,,1,,0,0,,,,,0,,,79.00,"Musical Instruments",,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51wnsNMFBLL._SL1000_.jpg,,,,,,,,,0
96,simple,B00165R90C,"Sony Street Style MDRG45LP Stereo Headphone",1,0,visible,,"The behind-the-neck design of these stable, two-ounce Street Style neckband headphones won't interfere with your hair - you can even wear a hat without interference. Perfect for sports or just jogging through the neighborhood.<BR>Wear these MDR-G45LP Street Style neckband headphones for hours in complete comfort. The lightweight construction has an urban design and weighs just two ounces without the cord, which is positioned on just one side to stay out of your way. Play sports, dance or just walk to your favorite music with these headphones that won? t interfere with your hat or your hairstyle.",,,none,,1,,0,0,,,,,0,,,15.89,Electronics,,,,,,,,,,,,0
98,simple,B003CJTR82,"Philips SHS3200BK/37 Flexible Earhook Headphones, Black",1,0,visible,,"Color:Black  Product Description  Ultra-comfortable for active use, these ergonomic ear hook headphones bring fantastic quality music reproduction straight to your ears. 1 Year Limited Warranty      From the Manufacturer  Product Features  Music to your ears  Bass pipe emphasizes low tones for a clear, realistic sound Thanks to an acoustically-tuned air channel that turbo-charges the bass notes, you enjoy fantastic realism and a truly involved listening experience. Enjoy best-in-class performance and optimum sound quality Acoustically-tuned design and high-quality drivers ensure best-in-class audio performance. Made to fit you and your lifestyle  15mm speaker driver optimizes wearing comfort Small enough for optimum wearing comfort and big enough to deliver crisp, non-distorted sound, the 15 mm speaker driver is an ideal size for listening enjoyment. 3D flexible earhook ensures secure fit in all ear sizes This 3D earhook is both soft and flexible, so it stays comfortably in place when you're active or enjoying your music on the move. Ergonomically-shaped headphone enhances user comfort This headphone is designed around the shape of your ear for extra comfort and more enjoyment during longer periods of listening. Contoured earhook increase wearing comfort and stability The earhook stays put behind your ear even when you're on the move, keeping the earphone comfortably in place and sounding great. is the part contacting the back of your ears and keep the headphones on your ears Always ready to go  A 1.2m long cable that is ideal for outdoor use The ideal cable length to give you the freedom to put your audio device where you want. Stays comfortably in your ear when you are on the move Whether you are out running, cycling or taking part in any active pastime, this headphone will stays comfortably in your ear. Extremely durable construction extends product life Thanks to being designed to take the knocks of rough use and being made from strong materials, you can be sure of an extra long product life. Specifications Sound Acoustic system Open Magnet type Neodymium Voice coil Copper Diaphragm Mylar dome Frequency response 20 - 20 000 Hz Hz Impedance 16 Ohm Maximum power input 15 mW Sensitivity 100 dB Speaker diameter 15 mm Type Dynamic Connectivity Cable Connection Two-parallel, symmetric Cable length 1.2 m Connector 3.5 mm stereo Finishing of connector Chrome plated Type of cable OFC Inner Carton Gross weight 0.430 lb Height 4.3 inch Length 7.0 inch Nett weight 0.119 lb Tare weight 0.311 lb Width 3.4 inch GTIN 2 06 09585 18705 8 Number of consumer packagings 3 Outer Carton Gross weight 4.257 lb Height 9.8 inch Length 15.0 inch Nett weight 0.952 lb Tare weight 3.305 lb Width 7.7 inch GTIN 1 06 09585 18705 1 Number of consumer packagings 24 Packaging dimensions Depth 1.0 inch Gross weight 0.099 lb Height 6.7 inch Nett weight 0.040 lb Tare weight 0.060 lb Width 3.7 inch Number of products included 1 Packaging type Blister UPC 6 09585 18705 4",,,none,,1,,0,0,,,,,0,,,8.99,Electronics,,,https://woodemo.pressops.co/wp-content/uploads/2017/07/51gHG9AnyhL._SL1000_.jpg,,,,,,,,,0
